,vtec,vtec_dt,vtec_dt2,gvtec1,gvtec1_dt,gvtec2,gvtec2_dt,gvtec3,gvtec3_dt,s4
2013-12-07 03:20:00,25.11082592891412,-0.977853170544996,-0.17890813245955722,-3.6443843991642377,0.13478337571861104,-1.8230844938709765,0.5949069930069056,-2.182974704839016,-0.004499717322023825,0.15417849328258204
2013-12-07 03:30:00,24.02539892622982,-0.9718189535026461,0.006034217042349903,-3.231475780243417,0.40664203423672707,-0.9200199765326105,0.8675901280582796,-2.22296148541828,0.0005842562657826176,0.1510132806558271
2013-12-07 03:40:00,23.221483344071174,-0.7986850397984353,0.17313391370421072,-2.5423235458108318,0.6442525515194675,0.1651607261875125,1.045023144248089,-2.2073285759113936,0.06378510291449598,0.15129642120900127
2013-12-07 03:50:00,22.691053140115404,-0.5904737078270142,0.2082113319714211,-1.6658528393296836,0.7921199598591058,1.360115837365791,1.1297166754204804,-2.023287635197545,0.1960509520429459,0.15306037357568858
2013-12-07 04:00:00,22.283796875767813,-0.45153106014334005,0.13894264768367423,-0.7901407519051674,0.803331762856738,2.5216644032454067,1.1018421698410956,-1.6473579089732435,0.3521229344293903,0.1540250436213976
2013-12-07 04:10:00,21.90148804219302,-0.3843243548769669,0.06720670526637322,-0.07626397248506918,0.6975169858963218,3.5234059747905353,0.964760889313407,-1.140149568800498,0.48079846781964286,0.15397863130399017
2013-12-07 04:20:00,21.560550787083095,-0.3481595114185413,0.03616484345842558,0.4465335407209996,0.5539483280263073,4.303118789253957,0.735992608129924,-0.5598154641810902,0.5660198857613852,0.15334300748549595
2013-12-07 04:30:00,21.247317888850155,-0.3308533699888106,0.017306141429730654,0.8571977327681456,0.44570935672507334,4.78398107576649,0.4072161060447211,0.07173760097839688,0.6131571682090649,0.15302152722005016
2013-12-07 04:40:00,20.918632085636247,-0.3387544944867599,-0.007901124497949363,1.2335714368120678,0.39268279007847967,4.797831057306878,-0.030426690424942504,0.7224515208842875,0.6159650566014276,0.154077944066881
2013-12-07 04:50:00,20.558797582344244,-0.3680267627545482,-0.029272268267788205,1.6051556560283036,0.3744902842464783,4.214470664380138,-0.4910056503976694,1.3189214909344757,0.55497916730153,0.15336887887785963
2013-12-07 05:00:00,20.139452486970196,-0.39889173938444333,-0.030864976629895218,1.9780887090595904,0.36189604152531696,3.2180443372024996,-0.7684989102820136,1.7731131044010002,0.4199797652090931,0.14687140208761373
2013-12-07 05:10:00,19.706328365169806,-0.399184277755422,-0.0002925383709785465,2.332385000420746,0.32587640742382984,2.3147248300186827,-0.6734840495335979,2.014295918545031,0.222422910330595,0.13456281428841418
2013-12-07 05:20:00,19.351723327961363,-0.36762637038895984,0.03155790736646212,2.605001294245554,0.2442180022283761,2.0048407048425005,-0.19321342359661256,2.000785541051914,-0.004736481849069766,0.11995893759364833
2013-12-07 05:30:00,19.047974467732455,-0.36109351101009884,0.0065328593788610625,2.728784579755189,0.12250987125132862,2.529755374290248,0.49904621244974057,1.7453915617971345,-0.2077483649335864,0.10795647395510427
2013-12-07 05:40:00,18.66122541762797,-0.43837194494813614,-0.07727843393803731,2.700493162457651,-0.0008768897062104386,3.8325493077339954,1.14905333072738,1.3481946386229442,-0.3253022732394541,0.09960851238677176
2013-12-07 05:50:00,18.077180180663767,-0.6000442168653461,-0.16167227191721,2.585758783987024,-0.08710626857431941,5.5900693203590475,1.5248661610962717,0.9684257802823725,-0.3252632545724512,0.09512706471025952
2013-12-07 06:00:00,17.272270807058327,-0.8041328401273998,-0.20408862326205365,2.448436432983177,-0.13293647638544515,7.303362202010286,1.4981573662905612,0.7249001323678862,-0.23336721984819078,0.09671681332271662
2013-12-07 06:10:00,16.253349172187256,-1.0130492365716781,-0.2089163964442784,2.29565495136492,-0.16846539434245886,8.505487469575824,1.1047018260235906,0.6336123725004171,-0.11571035768217695,0.10103733684067791
2013-12-07 06:20:00,15.018664580527442,-1.1956536214129252,-0.18260438484124714,2.090479378586258,-0.22552520777688173,8.99599558620292,0.5278438172586903,0.6387028636349729,-0.03431040993226604,0.10313369044241287
2013-12-07 06:30:00,13.659304277837641,-1.3183724625841347,-0.12271884117120915,1.7871633583754623,-0.31280819597455867,8.874206578959283,-0.012929316455343369,0.6565925985442583,-0.02051520768368515,0.10416240959717234
2013-12-07 06:40:00,12.268488479723269,-1.3734941578348685,-0.05512169525073374,1.3605344241406987,-0.4083917813135017,8.374981004383478,-0.3693116803679588,0.6017492769318379,-0.06811707789057268,0.1065675455205815
2013-12-07 06:50:00,10.860919936530395,-1.3685691000993692,0.004925057735499066,0.8456159197140419,-0.4661340459565068,7.765054262273984,-0.48478304597185673,0.441985708998173,-0.1340215343187077,0.10792574799110961
2013-12-07 07:00:00,9.516271226609376,-1.2841876620660495,0.08438143803331978,0.3487590635294972,-0.4417133689806255,7.309925162767993,-0.37726697015432725,0.23699001673335457,-0.16238153794099106,0.10627439820478386
2013-12-07 07:10:00,8.359772549913773,-1.089950138436938,0.1942375236291112,-0.008230516945264534,-0.3274040147964759,7.177703565512161,-0.13504948449845197,0.08543402718743373,-0.1281935851599664,0.1044192065046687
2013-12-07 07:20:00,7.541507101542214,-0.7902963932025175,0.2996537452344207,-0.16087332843462995,-0.16345094049139416,7.359358055085653,0.10725472159058903,0.03814926540734381,-0.055351299266505165,0.10415804888235589
2013-12-07 07:30:00,7.125276269438058,-0.44440977383880986,0.3458866193637076,-0.13537382316377028,-0.013210445794376493,7.690603737287684,0.2285817698239121,0.07347472136029412,0.010054429884065196,0.1040880575602074
2013-12-07 07:40:00,7.031210857267433,-0.1224022060783579,0.322007567760452,-0.019357463240885237,0.07696579801031818,7.949223799322743,0.17581810823455807,0.13388583284299224,0.037327410170099724,0.10433766326979887
2013-12-07 07:50:00,7.200217084414695,0.15061824109416597,0.27302044717252383,0.10385026634505881,0.09897552473505443,7.959976204080533,-0.022890560424000717,0.17003136122872833,0.024902143682676563,0.10746363572594411
2013-12-07 08:00:00,7.603447089399758,0.3794719849069155,0.22885374381274964,0.18721489922991755,0.0715530201748388,7.6515090075418835,-0.28089427606219425,0.15957167552945206,-0.009753420235986432,0.11321772476850776
2013-12-07 08:10:00,8.180740150681828,0.5749217939586195,0.19544980905170406,0.2084837269457531,0.018257448925893788,7.080915114026935,-0.48852473447218175,0.10546379515136027,-0.04598217349515673,0.11853090959031555
2013-12-07 08:20:00,8.935550081352115,0.7568176345072879,0.18189584054866814,0.16136322534082684,-0.04091081712709507,6.423398637414735,-0.5539698196464895,0.026638037225360664,-0.07084893814721585,0.12251563828339183
2013-12-07 08:30:00,9.872381243949551,0.9388075646197297,0.18198993011244186,0.05767283132335131,-0.08743430439041502,5.9059585233102725,-0.4481703139788871,-0.058738888825567666,-0.0836914793034716,0.12490998632062386
2013-12-07 08:40:00,10.999394717244288,1.1172869583530802,0.1784793937333503,-0.06758031771954176,-0.10619050255786532,5.682512286066821,-0.22932556418676603,-0.14723727780930485,-0.09312754204733249,0.12422752073938918
2013-12-07 08:50:00,12.301892152533664,1.271694733945717,0.15440777559263674,-0.17140729847201233,-0.09442854940822203,5.733795094073188,-0.009314509738139914,-0.25072737047839394,-0.10695676902171951,0.12002679781022456
2013-12-07 09:00:00,13.70539985532128,1.3819517447355891,0.11025701078987254,-0.23526647304815443,-0.06364998618720062,5.915440038171314,0.1288216680619203,-0.38030604040222454,-0.12097182278542522,0.1147466408826269
2013-12-07 09:10:00,15.166372983263706,1.4516173508655388,0.06966560612994949,-0.2630935947027799,-0.026066783928232154,6.1072677909051505,0.18749899431900455,-0.5189964320049294,-0.11796981669506844,0.11220602117435981
2013-12-07 09:20:00,16.671518717360712,1.4941447375368786,0.042527386671339804,-0.2516687870795392,0.015417439510869378,6.304324342461613,0.23194185864872105,-0.6192503902376216,-0.08377137951115268,0.1138355743049529
2013-12-07 09:30:00,18.201764863739157,1.5089360196015285,0.014791282064649953,-0.18845645503482966,0.058234429238360655,6.5920338961101095,0.31936276324795215,-0.6424609915778395,-0.025890787091359318,0.11864931134462277
2013-12-07 09:40:00,19.715171991285285,1.4831739964781874,-0.02576202312334119,-0.0825929751445647,0.09026607757406646,7.04580755973529,0.4484530716508525,-0.5957641864692085,0.029260262708520404,0.1244355096796156
2013-12-07 09:50:00,21.136449388946037,1.417217116000178,-0.0659568804780096,0.02892152201891818,0.100021174515366,7.654838630594128,0.5663300395320642,-0.5199908833759898,0.059328183950067614,0.12848605558511414
2013-12-07 10:00:00,22.46112426182324,1.3393229755083578,-0.07789414049181985,0.12015255239295641,0.09165420616874323,8.324462923207472,0.6147759960303851,-0.45075551013010806,0.06199500806537651,0.1292794649445015
2013-12-07 10:10:00,23.727771512840913,1.2771371203020412,-0.06218585520631667,0.19544844267808756,0.07941241166153358,8.935281597583362,0.5707401027456707,-0.40233365735850357,0.05045156023726083,0.12797261180048206
2013-12-07 10:20:00,24.9548021239565,1.2381603466717623,-0.03897677363027885,0.2649171434936981,0.0725611398565961,9.4045557206701,0.45272084846927335,-0.3699645238582508,0.041290448872081276,0.1261771326879896
2013-12-07 10:30:00,26.16078390384819,1.2274037847409727,-0.010756561930789785,0.3317983894325239,0.07559336662989283,9.699957747338301,0.30069848217866013,-0.3335302807647886,0.04575668268177379,0.1240678192982397
2013-12-07 10:40:00,27.38794425825727,1.2569610860320632,0.029557301291090528,0.4135065183045667,0.09529224628187079,9.833847353848375,0.15467770672578657,-0.27166711765749324,0.06427176573190654,0.12180594050554439
2013-12-07 10:50:00,28.712842943960723,1.3232862510805214,0.06632516504845822,0.5429479931583322,0.13341343478970005,9.854592126847564,0.03878806828997273,-0.17930764244964298,0.08730399497732147,0.1199270295547398
2013-12-07 11:00:00,30.12659234670049,1.3928915380533224,0.06960528697280105,0.7298758146382095,0.17638551433311886,9.802579323943855,-0.048081914697417356,-0.0695135388384784,0.10501744967809239,0.11968231046394362
2013-12-07 11:10:00,31.576775153950756,1.4357405133222174,0.04284897526889525,0.9493139841515263,0.20407604306317315,9.682090901857554,-0.12189919355213477,0.045833960025340376,0.11674542146693485,0.12135027710292186
2013-12-07 11:20:00,33.0419450069343,1.443096603572609,0.00735609025039101,1.1679629722251321,0.20589007813319213,9.485747720315905,-0.19154845124969339,0.17163656321255502,0.12785513127910347,0.12395817270456805
2013-12-07 11:30:00,34.473039702104444,1.4119561348054142,-0.031140468767194503,1.359935511302309,0.18338547197388153,9.225022061526355,-0.25426257835081895,0.31574093820093485,0.1369309265586963,0.12616321882635667
2013-12-07 11:40:00,35.83035445629464,1.345952807141162,-0.06600332766425208,1.5082441498618508,0.14346830619755022,8.917343030321092,-0.31010307405147186,0.46452471107062693,0.130407148881645,0.12574234241703894
2013-12-07 11:50:00,37.09072089151394,1.2582415566036578,-0.08771125053750405,1.603538127300102,0.093408806543824,8.554553067717494,-0.3652812597862591,0.5783282443127592,0.09242625486786864,0.12266320400895196
2013-12-07 12:00:00,38.24987065877954,1.1649642773862259,-0.09327727921743212,1.641813656714299,0.039950121020200784,8.124510235461361,-0.4138265276801849,0.6095851230509405,0.02030862198622219,0.11943251381142628
2013-12-07 12:10:00,39.32523561001196,1.0766087940300535,-0.08835548335617226,1.625950559422372,-0.00949860296508787,7.658072959157491,-0.4269659440027701,0.5330954922021881,-0.06784976350124769,0.11680830430796924
2013-12-07 12:20:00,40.312702359753054,0.9978796903474976,-0.07872910368255608,1.5689496111316314,-0.04672528863567894,7.238616436407361,-0.3693024932636588,0.36691484130904073,-0.14006613241369728,0.11537762312494731
2013-12-07 12:30:00,41.236504630500455,0.9363750882684865,-0.06150460207901113,1.4922789120556033,-0.06475641751659887,6.974574754086705,-0.22553593753483112,0.16739675954014202,-0.16741452129347398,0.11562680937250779
2013-12-07 12:40:00,42.123360338320744,0.8987439038247376,-0.037631184443748904,1.4196106090496423,-0.05907920495683505,6.947726511594451,-0.01359320916764196,0.0031752543277638245,-0.13890054076244682,0.11721569964310323
2013-12-07 12:50:00,42.98982511673791,0.8929504246564385,-0.005793479168299131,1.3783769932590257,-0.027701756236290214,7.183600277920828,0.2252921666251083,-0.07204798143754221,-0.06569676262384343,0.11950106041537913
2013-12-07 13:00:00,43.89606240304251,0.9292736011948103,0.036323176538371686,1.3998388442481087,0.023659852823052354,7.659671707031171,0.4445845938567868,-0.03802024354646498,0.02443287705508396,0.12205043380480778
2013-12-07 13:10:00,44.89679815977265,0.9968943828976968,0.0676207817028866,1.491956919512809,0.07390555331106831,8.315130017944398,0.5969531733103114,0.08443106838804876,0.0983132625914096,0.12532058399451526
2013-12-07 13:20:00,45.9859975846934,1.0541533923511988,0.057259009453502006,1.6155419111514142,0.09221205390569044,9.037598450428261,0.6271202933085344,0.243706138521082,0.1300411601113431,0.12895747919625788
2013-12-07 13:30:00,47.086374627614276,1.0560066789469984,0.0018532865957995872,1.7024814191930944,0.057373316399842084,9.629209963143621,0.48226299119262056,0.37815328964011885,0.10983354091671273,0.13064188093093182
2013-12-07 13:40:00,48.09108450058287,0.9962383122062333,-0.05976836674076508,1.6895577601270975,-0.02833446922687324,9.847161807031572,0.15960590055395082,0.43476519994197704,0.04722116169738426,0.12967200679276833
2013-12-07 13:50:00,48.98688201741415,0.9165628097998602,-0.07967550240637311,1.5426148820792045,-0.13883738097875703,9.559236352539772,-0.2527379441133786,0.3929061477129309,-0.031296606603809916,0.12700967032535126
2013-12-07 14:00:00,49.82458773098652,0.8643556135694022,-0.05220719623045803,1.2774820671561802,-0.2330670013465373,8.842825781105905,-0.6045209024342346,0.27673041197647863,-0.09378970750371803,0.12425703394604
2013-12-07 14:10:00,50.656540499183315,0.8638451348597286,-0.0005104787096734302,0.9634436547564167,-0.27200190575210875,7.936137980469141,-0.7596501463439533,0.13559693433045034,-0.1192970572484566,0.12237095057328622
2013-12-07 14:20:00,51.54826976399141,0.9232758712503577,0.05943073639062892,0.6900897588100972,-0.23714199244021214,7.149411587164121,-0.6538134254628856,0.01450970378898632,-0.10406227309934418,0.12132364199938706
2013-12-07 14:30:00,52.568078534428324,1.0349216164314647,0.11164574518110713,0.5331771964092998,-0.13704785534601158,6.769831243678426,-0.3208096627909584,-0.05344770939541506,-0.05426337568912685,0.12102796475263178
2013-12-07 14:40:00,53.75712020402243,1.1605452607128675,0.1256236442814028,0.5356604624941856,-0.0025812666573487983,6.927573386192051,0.1087058715104605,-0.03912666021270752,0.019676499319470443,0.12105899809087725
2013-12-07 14:50:00,55.05516937210549,1.2356082476375005,0.07506298692463294,0.6866640817386741,0.12367259989073846,7.513731734273976,0.4595800142076056,0.0717708799180596,0.09907876143091301,0.12135902748512165
2013-12-07 15:00:00,56.319648413216164,1.212289040864961,-0.023319206772539253,0.9252161560845275,0.20587210087063298,8.248514503745051,0.6041802552534244,0.2542089690410387,0.15729636973449415,0.12251199919900482
2013-12-07 15:10:00,57.44594797843303,1.0894478887620092,-0.1228411521029523,1.181095478951438,0.23119964396028148,8.850181850817078,0.5251392774024516,0.45271766735638613,0.1736120348074528,0.12479595193533048
2013-12-07 15:20:00,58.36116598588881,0.8929867234944848,-0.19646116526752394,1.4057943086912108,0.2068198359388811,9.163088021366766,0.30012479643940254,0.6155540113080255,0.1444128605216373,0.12811167588818326
2013-12-07 15:30:00,59.01696638546646,0.6576954130755166,-0.23529131041896836,1.5653681611241297,0.14476768153396663,9.170160691762936,0.03536655088323581,0.7057389281110712,0.08000700189299614,0.13148000759416037
2013-12-07 15:40:00,59.41640036338301,0.42887876602388836,-0.22881664705162816,1.626835134265692,0.05788405615279928,8.93796298823007,-0.19145460019944133,0.6996063882652075,0.0003441062581733744,0.13330241250331434
